7a-4E	13279	0	0	0	0	0	0	0	0	0.11339618	0.083460634	0.128091293	0.196607339	0.130522948	0.068217402	0.055372897	0.00805284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7a-4I	3320	0	0	0	0	0	0	0	0	0.203456355	0.132945939	0.317600254	0.3670435	0.016057502	0.005374021	0.045002666	0.002689527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7a-5E	15817	0.000573023	0.001167829	0.007928131	0.001967156	0.002896682	0.001316138	0.002242674	0.001488064	0.016061967	0.037822495	0.003504144	0.001501126	0.04189401	0.030208096	0.028688255	0.014048162	0	0	0.001865015	0.001635619	7.18882E-05	0	0.000202016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.32381E-05	3.91797E-05	0.000240821	2.2189E-05	0.000146103	3.05196E-05	6.51445E-05	4.55696E-05	0.001476414	0.003007541	0.015466346	0.003848568	0.008391852	0.003818674	0.00723358	0.004803688	0.000320924	0.000654133	0.002768376	0.000685561	0.001534966	0.000697168	0.001668282	0.001106835	0.000291933	0.000595051	0.003842731	0.000952	0.001545842	0.00070211	0.001331846	0.000883574	0.001541425	0.001691549	0.017943673	0.002408464	0.012611209	0.003097072	0.00541698	0.001937602	0	0	0	0	0	0	0	0	0.003208112	0.001508682	0.008679685	0	0.009895669	0.001219729	0.002454403	0.001820677	4.55566E-05	9.28704E-05	0.000406878	0.00010067	0.000252215	0.000114514	0.00021728	0.000144121	0.000702292	0.000770722	0.006256045	0.000835424	0.003882306	0.000950261	0.003345407	0.001195821	0.000385879	0.000423485	0.00375623	0.000501057	0.003032632	0.000742049	0.002808861	0.001003858	0.001245987	0.001367357	0.011075412	0.00148211	0.006879394	0.001685765	0.005929252	0.002121188	0.002123276	0.001187338	0.00297967	0	0.004305315	0.000913617	0.001980805	0.001363849	0.000845541	0.000472694	0.001186885	0	0.001715612	0.000363692	0.000788772	0.000542994	0.000514797	0.000605669	0.003296709	0	0.002775466	0.000746774	0.002251906	0.000939775	0.000538976	0.000289837	0.002065894	0.000181944	0.001088612	0.000228328	0.00048623	0.000340906	0.001710235	0.003483426	0.024420558	0.00609753	0.009193406	0.004184339	0.007924943	0.005263426	0	0	0.007602963	0.002658072	0.000427264	0	0.001200284	0	0.001766477	0.001373252	0.001801317	0.001644139	0.002747695	0.001741442	0	0	0	0	0	0	0	0	0.000264648	7.87097E-05	0.000265598	5.96827E-05	0.000414614	8.54402E-05	0.000135384	0.000128002	0.001251653	0.000786841	0.001996996	0	0.003970453	0.000703246	0.001564528	0.001049862	0.002321791	0.001298405	0.004644772	0	0.005303911	0.00112597	0.002440905	0.001680763	0.000150967	9.02096E-05	0.000387141	4.44954E-05	0.000448032	8.01673E-05	0.000183388	0.000119699	0.002468829	0.001380677	0.003987125	0	0.005666907	0.001203203	0.002608215	0.001796017	0.000861368	0.00094529	0.008399588	0.001122719	0.008863091	0.002173499	0.011758715	0.004214622	0	0	0	0	0	0	0	0	0.000843461	0.000471531	0.001056202	0	0.00198775	0.000421428	0.000913957	0.000629185
7a-5I	3473	0	0	0	0	0	0	0	0	0	0	0.000150084	0	0.194995797	0.16398189	0.010026371	0.004005513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7a-6E	18996	0.00047715	0.000972486	0.006605743	0.00163822	0.002412505	0.001096001	0.001867711	0.001239189	0.009868954	0.004939648	0.054972292	0.127377593	0.024594586	0.011099678	0.048929327	0.080174371	0	0	0.001864953	0.001635565	7.18859E-05	0	0.000202009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.32357E-05	3.91784E-05	0.000240813	2.21882E-05	0.000146098	3.05186E-05	6.51423E-05	4.55681E-05	0.001229486	0.002504857	0.012894805	0.00320554	0.00699239	0.003180633	0.006026689	0.004001397	0	0	0	0	0	0	0	0	0.000291924	0.000595032	0.003842604	0.000951969	0.001545791	0.000702087	0.001331802	0.000883544	0.001541374	0.001691493	0.017943086	0.002408385	0.012610795	0.00309697	0.005416801	0.001937538	0	0	0	0	0	0	0	0	0.003208006	0.001508632	0.008679399	0	0.009895344	0.001219689	0.002454322	0.001820617	3.79328E-05	7.73291E-05	0.000338798	8.38233E-05	0.000210011	9.53505E-05	0.000180921	0.000120004	0.000702268	0.000770696	0.006255839	0.000835396	0.003882178	0.000950229	0.003345297	0.001195782	0.000385866	0.000423471	0.003756106	0.00050104	0.003032532	0.000742025	0.002808768	0.001003825	0.001245946	0.001367312	0.011075049	0.001482062	0.006879168	0.001685709	0.005929057	0.002121118	1.76982E-06	9.89222E-07	2.48472E-06	0	3.59255E-06	7.61069E-07	1.65095E-06	1.13638E-06	7.04336E-07	3.93681E-07	9.88845E-07	0	1.42973E-06	3.02883E-07	6.57029E-07	4.52246E-07	0.000428664	0.000504335	0.00274576	0	0.002311526	0.000621839	0.001875401	0.000782565	0.000448798	0.000241338	0.001720463	0.000151498	0.000906514	0.000190121	0.000404876	0.000283863	0.00142423	0.002901317	0.020375703	0.005079699	0.00766079	0.003485307	0.006603085	0.004384521	0	0	0	0	0	0	0	0	0.001766418	0.001373207	0.001801258	0.001644085	0.002747604	0.001741384	0.000439881	0.000228918	0.000322358	0	0.000780517	0.000195157	0.000426308	0.000291383	2.20388E-07	6.55401E-08	2.21179E-07	4.96962E-08	3.453E-07	7.11447E-08	1.12735E-07	1.06588E-07	0.001251612	0.000786815	0.00199693	0	0.003970322	0.000703223	0.001564477	0.001049827	0.002321715	0.001298362	0.004644619	0	0.005303737	0.001125933	0.002440824	0.001680707	0.000150962	9.02067E-05	0.000387128	4.44939E-05	0.000448017	8.01647E-05	0.000183382	0.000119695	0.002468748	0.001380631	0.003986993	0	0.00566672	0.001203164	0.002608129	0.001795957	0.000861339	0.000945259	0.008399311	0.001122682	0.0088628	0.002173428	0.011758329	0.004214483	0	0	0	0	0	0	0	0	0.000843433	0.000471515	0.001056167	0	0.001987684	0.000421414	0.000913927	0.000629164
7a-6I	3890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261535604	0.171251636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITd-23E	49224	0.000203118	0.000414038	0.002023083	0	0.0010017	0.000466641	0.000730092	0.000527628	4.15701E-05	2.24867E-05	0.00018628	1.54739E-05	8.97766E-05	1.89046E-05	4.01572E-05	2.8227E-05	0.065194378	0.08725042	0.005146779	0.044487045	0.064546519	0.035442878	0.010296439	0.023183309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003997054	0.002140232	0.013084176	0.001212648	0.007958168	0.00166755	0.003556105	0.002488859	1.87311E-06	1.04695E-06	5.07502E-06	0	4.11531E-06	8.71815E-07	1.89118E-06	1.30174E-06	2.01679E-06	4.11147E-06	1.25047E-05	0	9.40908E-06	4.38205E-06	9.62953E-06	6.95843E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00394E-05	1.67903E-05	6.89145E-05	0	6.40664E-05	1.35726E-05	2.94421E-05	2.02657E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000352877	0.000197252	0.000495382	0	0.000716173	0.000151761	0.00032918	0.000226592	0	0	0	0	0	0	0	0	0.001000094	0.000537864	0.003830856	0.000337657	0.002019494	0.000423729	0.000902243	0.000632621	3.61734E-05	1.94502E-05	0.000138752	1.22091E-05	7.30811E-05	1.5322E-05	3.26326E-05	2.28778E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83597E-07	1.47571E-07	2.07816E-07	0	5.03296E-07	1.25805E-07	2.74845E-07	1.87845E-07	8.40613E-08	4.49391E-08	1.29151E-07	0	1.68284E-07	4.0163E-08	8.77344E-08	5.99689E-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.77997E-05	5.60938E-05	0.000218793	0	0.000269971	4.98492E-05	0.000113406	7.44309E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITd-23I	13884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109367873	0.088552573	0.003859945	0.001929768	0.03996517	0.017382615	0.004503428	0.000643205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITd-4E	18066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079656273	0.058335237	0.090204167	0.14013459	0.091954866	0.047561734	0.038525988	0.005560861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITd-4I	4516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145221931	0.093717428	0.231722115	0.27056652	0.011104407	0.003710151	0.031264337	0.001856038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITd-5E	16982	0.000308516	0.000628847	0.003071404	0	0.001521165	0.000708732	0.001108784	0.000801345	6.83911E-05	3.69954E-05	0.000306453	2.54579E-05	0.000147698	3.1102E-05	6.60666E-05	4.64392E-05	0.014051463	0.033134462	0.003063082	0.001312016	0.036711007	0.026450851	0.025117591	0.012288152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007367945	0.00394829	0.024025636	0.002237967	0.01464499	0.003076905	0.006556349	0.004590758	1.23342E-05	6.89406E-06	3.3418E-05	0	2.70986E-05	5.74079E-06	1.24532E-05	8.57178E-06	4.3565E-06	8.88123E-06	2.70113E-05	0	2.03246E-05	9.46573E-06	2.08008E-05	1.5031E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015075	8.42629E-05	0.000345814	0	0.00032149	6.8115E-05	0.000147753	0.000101703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00160301	0.000896301	0.002249798	0	0.003251256	0.000689651	0.001495423	0.001029569	0	0	0	0	0	0	0	0	0.0015907	0.000855616	0.006088065	0.000537165	0.003211138	0.000674078	0.001435104	0.001006324	5.7552E-05	3.09455E-05	0.000220748	1.94249E-05	0.000116271	2.43776E-05	5.19186E-05	3.63989E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14479E-05	1.63642E-05	2.30447E-05	0	5.58095E-05	1.39506E-05	3.04774E-05	2.08301E-05	3.30867E-06	1.76881E-06	5.0834E-06	0	6.62368E-06	1.58083E-06	3.45324E-06	2.36039E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000270208	0.000172637	0.000673257	0	0.000830692	0.00015342	0.000349005	0.000229068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITd-5I	3729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000131158	0	0.172671946	0.144884247	0.008767526	0.003501271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITd-6E	20395	0.000308508	0.000628831	0.003071325	0	0.001521126	0.000708714	0.001108755	0.000801324	5.69465E-05	3.08045E-05	0.000255176	2.11977E-05	0.000122983	2.58973E-05	5.5011E-05	3.8668E-05	0.008630302	0.004318325	0.048212727	0.112260538	0.021527933	0.009707317	0.042895874	0.07043315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00613875	0.003288651	0.020045664	0.001863804	0.012209253	0.002562661	0.00546218	0.003823989	1.23338E-05	6.89388E-06	3.34171E-05	0	2.70979E-05	5.74064E-06	1.24529E-05	8.57156E-06	4.35639E-06	8.88101E-06	2.70107E-05	0	2.03241E-05	9.46549E-06	2.08003E-05	1.50306E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000150746	8.42607E-05	0.000345805	0	0.000321481	6.81133E-05	0.000147749	0.000101701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001334933	0.000746366	0.001873659	0	0.002707912	0.000574274	0.001245327	0.00085735	0	0	0	0	0	0	0	0	0.001590659	0.000855594	0.006087909	0.000537151	0.003211055	0.00067406	0.001435067	0.001006298	5.75505E-05	3.09447E-05	0.000220742	1.94244E-05	0.000116268	2.43769E-05	5.19173E-05	3.63979E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14471E-05	1.63638E-05	2.30441E-05	0	5.58081E-05	1.39502E-05	3.04766E-05	2.08296E-05	3.30859E-06	1.76877E-06	5.08327E-06	0	6.62351E-06	1.58079E-06	3.45316E-06	2.36033E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000270201	0.000172633	0.00067324	0	0.000830671	0.000153416	0.000348996	0.000229062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITd-6I	4176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232790583	0.151410527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITv-23E	49224	1.54226E-05	7.88004E-06	5.58641E-05	5.71956E-06	2.89958E-05	5.96772E-06	1.25804E-05	8.91062E-06	0.00055496	0.000300232	0.002484607	0.00020661	0.001198157	0.00025241	0.000536102	0.00037686	0	0	0	0	0	0	0	0	0.065171314	0.087219925	0.005144901	0.044471132	0.064523677	0.03543014	0.01029269	0.023174924	0	0	0	0	0	0	0	0	0.002774818	0.00148536	0.009095966	0.00084148	0.005528052	0.001157226	0.002468537	0.001727406	3.3092E-05	1.84965E-05	8.96572E-05	0	7.27032E-05	1.54024E-05	3.34113E-05	2.29978E-05	4.66822E-06	2.20639E-06	1.07661E-05	1.72736E-06	8.64149E-06	1.89828E-06	4.35367E-06	2.8344E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15554E-05	2.32271E-05	9.5333E-05	0	8.86265E-05	1.87759E-05	4.07291E-05	2.80348E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000430477	0.000240633	0.00060431	0	0.000873629	0.000185139	0.000401569	0.000276425	0	0	0	0	0	0	0	0	9.77237E-05	5.25461E-05	0.000374809	3.29841E-05	0.000197425	4.13937E-05	8.81583E-05	6.18059E-05	1.9616E-05	1.05473E-05	7.52434E-05	6.62068E-06	3.96304E-05	8.30873E-06	1.76958E-05	1.24061E-05	0	0	0.004619085	0.004051627	0.000259212	0	0.000728297	0	0.003013994	0.002498471	0.003833487	0.001420247	0.006210464	0.003458263	4.69414E-07	2.44262E-07	3.4398E-07	0	8.33063E-07	2.08235E-07	4.54927E-07	3.10923E-07	3.20038E-07	1.71092E-07	4.91704E-07	0	6.40691E-07	1.52909E-07	3.34022E-07	2.28314E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000223389	0.000142723	0.000556621	0	0.000686791	0.000126835	0.000288535	0.000189377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITv-23I	13884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109330122	0.088521645	0.003858536	0.001929062	0.03995084	0.017376309	0.004501783	0.00064297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITv-4E	18066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079628315	0.058314523	0.090172691	0.14008708	0.091922811	0.047544749	0.038512164	0.005558832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AITv-4I	4516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145172845	0.093684791	0.231647997	0.270482298	0.011100366	0.003708796	0.031253076	0.001855359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
